graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
p_hat500-3.txt,500,93800,0.751904,49,0.655706
p_hat500-3.txt,500,93800,0.751904,49,0.868765
p_hat500-3.txt,500,93800,0.751904,49,0.880791
p_hat500-3.txt,500,93800,0.751904,49,0.759888
p_hat500-3.txt,500,93800,0.751904,49,0.751943
p_hat500-3.txt,500,93800,0.751904,49,0.924407
p_hat500-3.txt,500,93800,0.751904,49,0.704938
p_hat500-3.txt,500,93800,0.751904,49,0.910986
p_hat500-3.txt,500,93800,0.751904,49,0.807005
p_hat500-3.txt,500,93800,0.751904,49,1.06899
p_hat500-3.txt,500,93800,0.751904,49,0.958087
p_hat500-3.txt,500,93800,0.751904,49,0.745544
p_hat500-3.txt,500,93800,0.751904,49,0.714991
p_hat500-3.txt,500,93800,0.751904,49,1.07298
p_hat500-3.txt,500,93800,0.751904,49,0.89878
p_hat500-3.txt,500,93800,0.751904,49,0.932608
p_hat500-3.txt,500,93800,0.751904,49,0.883309
p_hat500-3.txt,500,93800,0.751904,49,0.813965
p_hat500-3.txt,500,93800,0.751904,49,1.34688
p_hat500-3.txt,500,93800,0.751904,49,0.952395
p_hat500-3.txt,500,93800,0.751904,49,0.836214
p_hat500-3.txt,500,93800,0.751904,49,0.753521
p_hat500-3.txt,500,93800,0.751904,49,0.651821
p_hat500-3.txt,500,93800,0.751904,49,0.858421
p_hat500-3.txt,500,93800,0.751904,49,0.822215
p_hat500-3.txt,500,93800,0.751904,49,0.957572
p_hat500-3.txt,500,93800,0.751904,49,0.924889
p_hat500-3.txt,500,93800,0.751904,49,0.909267
p_hat500-3.txt,500,93800,0.751904,49,1.09725
p_hat500-3.txt,500,93800,0.751904,49,0.956805
