graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
mulsol.i.4.txt,175,3946,0.259179,4,0.163338
mulsol.i.4.txt,175,3946,0.259179,4,0.095211
mulsol.i.4.txt,175,3946,0.259179,4,0.0931035
mulsol.i.4.txt,175,3946,0.259179,4,0.0963541
mulsol.i.4.txt,175,3946,0.259179,4,0.0956035
mulsol.i.4.txt,175,3946,0.259179,4,0.0830068
mulsol.i.4.txt,175,3946,0.259179,4,0.0894123
mulsol.i.4.txt,175,3946,0.259179,4,0.0859009
mulsol.i.4.txt,175,3946,0.259179,4,0.0854851
mulsol.i.4.txt,175,3946,0.259179,4,0.172527
mulsol.i.4.txt,175,3946,0.259179,4,0.172087
mulsol.i.4.txt,175,3946,0.259179,4,0.147358
mulsol.i.4.txt,175,3946,0.259179,4,0.090551
mulsol.i.4.txt,175,3946,0.259179,4,0.192656
mulsol.i.4.txt,175,3946,0.259179,4,0.186666
mulsol.i.4.txt,175,3946,0.259179,4,0.107844
mulsol.i.4.txt,175,3946,0.259179,4,0.134599
mulsol.i.4.txt,175,3946,0.259179,4,0.262183
mulsol.i.4.txt,175,3946,0.259179,4,0.136195
mulsol.i.4.txt,175,3946,0.259179,4,0.0950981
mulsol.i.4.txt,175,3946,0.259179,4,0.122838
mulsol.i.4.txt,175,3946,0.259179,4,0.12122
mulsol.i.4.txt,175,3946,0.259179,4,0.090773
mulsol.i.4.txt,175,3946,0.259179,4,0.166322
mulsol.i.4.txt,175,3946,0.259179,4,0.128054
mulsol.i.4.txt,175,3946,0.259179,4,0.0979151
mulsol.i.4.txt,175,3946,0.259179,4,0.17427
mulsol.i.4.txt,175,3946,0.259179,4,0.22189
mulsol.i.4.txt,175,3946,0.259179,4,0.150103
mulsol.i.4.txt,175,3946,0.259179,4,0.09796
