graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
brock200_3.txt,200,12048,0.605427,67,0.102484
brock200_3.txt,200,12048,0.605427,67,0.0991441
brock200_3.txt,200,12048,0.605427,67,0.156964
brock200_3.txt,200,12048,0.605427,67,0.133806
brock200_3.txt,200,12048,0.605427,67,0.146348
brock200_3.txt,200,12048,0.605427,67,0.110218
brock200_3.txt,200,12048,0.605427,67,0.106689
brock200_3.txt,200,12048,0.605427,67,0.0971185
brock200_3.txt,200,12048,0.605427,67,0.114214
brock200_3.txt,200,12048,0.605427,67,0.187338
brock200_3.txt,200,12048,0.605427,67,0.196684
brock200_3.txt,200,12048,0.605427,67,0.115516
brock200_3.txt,200,12048,0.605427,67,0.101468
brock200_3.txt,200,12048,0.605427,67,0.234165
brock200_3.txt,200,12048,0.605427,67,0.151132
brock200_3.txt,200,12048,0.605427,67,0.102202
brock200_3.txt,200,12048,0.605427,67,0.172892
brock200_3.txt,200,12048,0.605427,67,0.106759
brock200_3.txt,200,12048,0.605427,67,0.152311
brock200_3.txt,200,12048,0.605427,67,0.214157
brock200_3.txt,200,12048,0.605427,67,0.112719
brock200_3.txt,200,12048,0.605427,67,0.185856
brock200_3.txt,200,12048,0.605427,67,0.245799
brock200_3.txt,200,12048,0.605427,67,0.253602
brock200_3.txt,200,12048,0.605427,67,0.109784
brock200_3.txt,200,12048,0.605427,67,0.192729
brock200_3.txt,200,12048,0.605427,67,0.137553
brock200_3.txt,200,12048,0.605427,67,0.189928
brock200_3.txt,200,12048,0.605427,67,0.317817
brock200_3.txt,200,12048,0.605427,67,0.175637
