graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
p_hat500-1.txt,500,31569,0.253058,297,0.889599
p_hat500-1.txt,500,31569,0.253058,297,1.14003
p_hat500-1.txt,500,31569,0.253058,297,1.25938
p_hat500-1.txt,500,31569,0.253058,297,1.07754
p_hat500-1.txt,500,31569,0.253058,297,0.866735
p_hat500-1.txt,500,31569,0.253058,297,1.01515
p_hat500-1.txt,500,31569,0.253058,297,0.853209
p_hat500-1.txt,500,31569,0.253058,297,1.05645
p_hat500-1.txt,500,31569,0.253058,297,0.873192
p_hat500-1.txt,500,31569,0.253058,297,0.965396
p_hat500-1.txt,500,31569,0.253058,297,1.0476
p_hat500-1.txt,500,31569,0.253058,297,1.12654
p_hat500-1.txt,500,31569,0.253058,297,0.89479
p_hat500-1.txt,500,31569,0.253058,297,1.01402
p_hat500-1.txt,500,31569,0.253058,297,1.13605
p_hat500-1.txt,500,31569,0.253058,297,1.07698
p_hat500-1.txt,500,31569,0.253058,297,0.992514
p_hat500-1.txt,500,31569,0.253058,297,1.05595
p_hat500-1.txt,500,31569,0.253058,297,1.10889
p_hat500-1.txt,500,31569,0.253058,297,0.848184
p_hat500-1.txt,500,31569,0.253058,297,1.00339
p_hat500-1.txt,500,31569,0.253058,297,1.00814
p_hat500-1.txt,500,31569,0.253058,297,1.36585
p_hat500-1.txt,500,31569,0.253058,297,1.11705
p_hat500-1.txt,500,31569,0.253058,297,0.919778
p_hat500-1.txt,500,31569,0.253058,297,0.880607
p_hat500-1.txt,500,31569,0.253058,297,0.859753
p_hat500-1.txt,500,31569,0.253058,297,0.901688
p_hat500-1.txt,500,31569,0.253058,297,0.876356
p_hat500-1.txt,500,31569,0.253058,297,0.923318
