graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
san200_0.9_2.txt,200,17910,0.9,13,0.0985589
san200_0.9_2.txt,200,17910,0.9,13,0.134861
san200_0.9_2.txt,200,17910,0.9,13,0.144126
san200_0.9_2.txt,200,17910,0.9,13,0.0951732
san200_0.9_2.txt,200,17910,0.9,13,0.136994
san200_0.9_2.txt,200,17910,0.9,13,0.107373
san200_0.9_2.txt,200,17910,0.9,13,0.087115
san200_0.9_2.txt,200,17910,0.9,13,0.105555
san200_0.9_2.txt,200,17910,0.9,13,0.0963003
san200_0.9_2.txt,200,17910,0.9,13,0.128852
san200_0.9_2.txt,200,17910,0.9,13,0.129518
san200_0.9_2.txt,200,17910,0.9,13,0.108471
san200_0.9_2.txt,200,17910,0.9,13,0.176507
san200_0.9_2.txt,200,17910,0.9,13,0.150444
san200_0.9_2.txt,200,17910,0.9,13,0.203742
san200_0.9_2.txt,200,17910,0.9,13,0.12568
san200_0.9_2.txt,200,17910,0.9,13,0.21854
san200_0.9_2.txt,200,17910,0.9,13,0.160569
san200_0.9_2.txt,200,17910,0.9,13,0.334489
san200_0.9_2.txt,200,17910,0.9,13,0.28727
san200_0.9_2.txt,200,17910,0.9,13,0.138016
san200_0.9_2.txt,200,17910,0.9,13,0.140008
san200_0.9_2.txt,200,17910,0.9,13,0.104491
san200_0.9_2.txt,200,17910,0.9,13,0.180504
san200_0.9_2.txt,200,17910,0.9,13,0.2436
san200_0.9_2.txt,200,17910,0.9,13,0.15939
san200_0.9_2.txt,200,17910,0.9,13,0.0886272
san200_0.9_2.txt,200,17910,0.9,13,0.10403
san200_0.9_2.txt,200,17910,0.9,13,0.096137
san200_0.9_2.txt,200,17910,0.9,13,0.161655
