graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
gen200_p0.9_44.txt,200,17910,0.9,11,0.15437
gen200_p0.9_44.txt,200,17910,0.9,11,0.0994887
gen200_p0.9_44.txt,200,17910,0.9,11,0.174864
gen200_p0.9_44.txt,200,17910,0.9,11,0.0881834
gen200_p0.9_44.txt,200,17910,0.9,11,0.140339
gen200_p0.9_44.txt,200,17910,0.9,11,0.139936
gen200_p0.9_44.txt,200,17910,0.9,11,0.134072
gen200_p0.9_44.txt,200,17910,0.9,11,0.0929154
gen200_p0.9_44.txt,200,17910,0.9,11,0.27579
gen200_p0.9_44.txt,200,17910,0.9,11,0.170836
gen200_p0.9_44.txt,200,17910,0.9,11,0.172712
gen200_p0.9_44.txt,200,17910,0.9,11,0.137589
gen200_p0.9_44.txt,200,17910,0.9,11,0.188308
gen200_p0.9_44.txt,200,17910,0.9,11,0.0988871
gen200_p0.9_44.txt,200,17910,0.9,11,0.102069
gen200_p0.9_44.txt,200,17910,0.9,11,0.13655
gen200_p0.9_44.txt,200,17910,0.9,11,0.112178
gen200_p0.9_44.txt,200,17910,0.9,11,0.0880061
gen200_p0.9_44.txt,200,17910,0.9,11,0.0886751
gen200_p0.9_44.txt,200,17910,0.9,11,0.172876
gen200_p0.9_44.txt,200,17910,0.9,11,0.214667
gen200_p0.9_44.txt,200,17910,0.9,11,0.141082
gen200_p0.9_44.txt,200,17910,0.9,11,0.113033
gen200_p0.9_44.txt,200,17910,0.9,11,0.0935034
gen200_p0.9_44.txt,200,17910,0.9,11,0.180359
gen200_p0.9_44.txt,200,17910,0.9,11,0.104718
gen200_p0.9_44.txt,200,17910,0.9,11,0.192779
gen200_p0.9_44.txt,200,17910,0.9,11,0.106744
gen200_p0.9_44.txt,200,17910,0.9,11,0.094553
gen200_p0.9_44.txt,200,17910,0.9,11,0.161582
