graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
gen400_p0.9_75.txt,400,71820,0.9,21,0.512063
gen400_p0.9_75.txt,400,71820,0.9,21,0.395396
gen400_p0.9_75.txt,400,71820,0.9,21,0.408174
gen400_p0.9_75.txt,400,71820,0.9,21,0.568316
gen400_p0.9_75.txt,400,71820,0.9,21,0.685211
gen400_p0.9_75.txt,400,71820,0.9,21,0.451599
gen400_p0.9_75.txt,400,71820,0.9,21,0.466223
gen400_p0.9_75.txt,400,71820,0.9,21,0.515069
gen400_p0.9_75.txt,400,71820,0.9,21,0.410289
gen400_p0.9_75.txt,400,71820,0.9,21,0.564746
gen400_p0.9_75.txt,400,71820,0.9,21,0.400822
gen400_p0.9_75.txt,400,71820,0.9,21,0.571263
gen400_p0.9_75.txt,400,71820,0.9,21,0.448702
gen400_p0.9_75.txt,400,71820,0.9,21,0.420729
gen400_p0.9_75.txt,400,71820,0.9,21,0.482137
gen400_p0.9_75.txt,400,71820,0.9,21,0.446483
gen400_p0.9_75.txt,400,71820,0.9,21,0.508366
gen400_p0.9_75.txt,400,71820,0.9,21,0.411054
gen400_p0.9_75.txt,400,71820,0.9,21,0.40638
gen400_p0.9_75.txt,400,71820,0.9,21,0.44844
gen400_p0.9_75.txt,400,71820,0.9,21,0.469226
gen400_p0.9_75.txt,400,71820,0.9,21,0.439735
gen400_p0.9_75.txt,400,71820,0.9,21,0.4006
gen400_p0.9_75.txt,400,71820,0.9,21,0.44998
gen400_p0.9_75.txt,400,71820,0.9,21,0.476053
gen400_p0.9_75.txt,400,71820,0.9,21,0.454707
gen400_p0.9_75.txt,400,71820,0.9,21,0.432114
gen400_p0.9_75.txt,400,71820,0.9,21,0.534017
gen400_p0.9_75.txt,400,71820,0.9,21,0.481311
gen400_p0.9_75.txt,400,71820,0.9,21,0.695019
