graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
sanr400_0.7.txt,400,55869,0.700113,91,0.488355
sanr400_0.7.txt,400,55869,0.700113,91,0.432233
sanr400_0.7.txt,400,55869,0.700113,91,0.580454
sanr400_0.7.txt,400,55869,0.700113,91,0.53089
sanr400_0.7.txt,400,55869,0.700113,91,0.49278
sanr400_0.7.txt,400,55869,0.700113,91,0.452303
sanr400_0.7.txt,400,55869,0.700113,91,0.543669
sanr400_0.7.txt,400,55869,0.700113,91,0.484537
sanr400_0.7.txt,400,55869,0.700113,91,0.469451
sanr400_0.7.txt,400,55869,0.700113,91,0.443758
sanr400_0.7.txt,400,55869,0.700113,91,0.562053
sanr400_0.7.txt,400,55869,0.700113,91,0.450297
sanr400_0.7.txt,400,55869,0.700113,91,0.527694
sanr400_0.7.txt,400,55869,0.700113,91,0.408392
sanr400_0.7.txt,400,55869,0.700113,91,0.53475
sanr400_0.7.txt,400,55869,0.700113,91,0.587058
sanr400_0.7.txt,400,55869,0.700113,91,0.91212
sanr400_0.7.txt,400,55869,0.700113,91,0.467883
sanr400_0.7.txt,400,55869,0.700113,91,0.569368
sanr400_0.7.txt,400,55869,0.700113,91,0.528379
sanr400_0.7.txt,400,55869,0.700113,91,0.535824
sanr400_0.7.txt,400,55869,0.700113,91,0.611775
sanr400_0.7.txt,400,55869,0.700113,91,0.571248
sanr400_0.7.txt,400,55869,0.700113,91,0.448488
sanr400_0.7.txt,400,55869,0.700113,91,0.432078
sanr400_0.7.txt,400,55869,0.700113,91,0.536451
sanr400_0.7.txt,400,55869,0.700113,91,0.648403
sanr400_0.7.txt,400,55869,0.700113,91,0.461214
sanr400_0.7.txt,400,55869,0.700113,91,0.642097
sanr400_0.7.txt,400,55869,0.700113,91,0.493952
