graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
sanr400_0.5.txt,400,39984,0.501053,168,0.503008
sanr400_0.5.txt,400,39984,0.501053,168,0.561285
sanr400_0.5.txt,400,39984,0.501053,168,0.467008
sanr400_0.5.txt,400,39984,0.501053,168,0.666326
sanr400_0.5.txt,400,39984,0.501053,168,0.523491
sanr400_0.5.txt,400,39984,0.501053,168,0.496277
sanr400_0.5.txt,400,39984,0.501053,168,0.49294
sanr400_0.5.txt,400,39984,0.501053,168,0.637983
sanr400_0.5.txt,400,39984,0.501053,168,0.530689
sanr400_0.5.txt,400,39984,0.501053,168,0.449532
sanr400_0.5.txt,400,39984,0.501053,168,0.466632
sanr400_0.5.txt,400,39984,0.501053,168,0.637243
sanr400_0.5.txt,400,39984,0.501053,168,0.692536
sanr400_0.5.txt,400,39984,0.501053,168,0.683851
sanr400_0.5.txt,400,39984,0.501053,168,0.510648
sanr400_0.5.txt,400,39984,0.501053,168,0.469811
sanr400_0.5.txt,400,39984,0.501053,168,0.755331
sanr400_0.5.txt,400,39984,0.501053,168,0.503682
sanr400_0.5.txt,400,39984,0.501053,168,0.740389
sanr400_0.5.txt,400,39984,0.501053,168,0.557432
sanr400_0.5.txt,400,39984,0.501053,168,0.664013
sanr400_0.5.txt,400,39984,0.501053,168,0.484476
sanr400_0.5.txt,400,39984,0.501053,168,0.494229
sanr400_0.5.txt,400,39984,0.501053,168,0.544422
sanr400_0.5.txt,400,39984,0.501053,168,0.504457
sanr400_0.5.txt,400,39984,0.501053,168,0.541267
sanr400_0.5.txt,400,39984,0.501053,168,0.47127
sanr400_0.5.txt,400,39984,0.501053,168,0.47169
sanr400_0.5.txt,400,39984,0.501053,168,0.599315
sanr400_0.5.txt,400,39984,0.501053,168,0.445342
