graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
mulsol.i.2.txt,173,3885,0.261124,4,0.169467
mulsol.i.2.txt,173,3885,0.261124,4,0.101154
mulsol.i.2.txt,173,3885,0.261124,4,0.107439
mulsol.i.2.txt,173,3885,0.261124,4,0.0719663
mulsol.i.2.txt,173,3885,0.261124,4,0.11418
mulsol.i.2.txt,173,3885,0.261124,4,0.135119
mulsol.i.2.txt,173,3885,0.261124,4,0.107891
mulsol.i.2.txt,173,3885,0.261124,4,0.141107
mulsol.i.2.txt,173,3885,0.261124,4,0.18936
mulsol.i.2.txt,173,3885,0.261124,4,0.0849072
mulsol.i.2.txt,173,3885,0.261124,4,0.0882621
mulsol.i.2.txt,173,3885,0.261124,4,0.192373
mulsol.i.2.txt,173,3885,0.261124,4,0.268054
mulsol.i.2.txt,173,3885,0.261124,4,0.114472
mulsol.i.2.txt,173,3885,0.261124,4,0.114227
mulsol.i.2.txt,173,3885,0.261124,4,0.086443
mulsol.i.2.txt,173,3885,0.261124,4,0.263803
mulsol.i.2.txt,173,3885,0.261124,4,0.129563
mulsol.i.2.txt,173,3885,0.261124,4,0.0896353
mulsol.i.2.txt,173,3885,0.261124,4,0.224735
mulsol.i.2.txt,173,3885,0.261124,4,0.0794619
mulsol.i.2.txt,173,3885,0.261124,4,0.081001
mulsol.i.2.txt,173,3885,0.261124,4,0.0871927
mulsol.i.2.txt,173,3885,0.261124,4,0.084605
mulsol.i.2.txt,173,3885,0.261124,4,0.0724757
mulsol.i.2.txt,173,3885,0.261124,4,0.0852843
mulsol.i.2.txt,173,3885,0.261124,4,0.23847
mulsol.i.2.txt,173,3885,0.261124,4,0.116019
mulsol.i.2.txt,173,3885,0.261124,4,0.0822678
mulsol.i.2.txt,173,3885,0.261124,4,0.0954226
