graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
hamming6-2,64,1824,0.00109709,8,0.138467
hamming6-2,64,1824,0.00109709,8,0.190376
hamming6-2,64,1824,0.00109709,8,0.12566
hamming6-2,64,1824,0.00109709,8,0.128584
hamming6-2,64,1824,0.00109709,8,0.128663
hamming6-2,64,1824,0.00109709,8,0.200415
hamming6-2,64,1824,0.00109709,8,0.125308
hamming6-2,64,1824,0.00109709,8,0.209601
hamming6-2,64,1824,0.00109709,8,0.125271
hamming6-2,64,1824,0.00109709,8,0.125769
hamming6-2,64,1824,0.00109709,8,0.15205
hamming6-2,64,1824,0.00109709,8,0.125187
hamming6-2,64,1824,0.00109709,8,0.124658
hamming6-2,64,1824,0.00109709,8,0.127303
hamming6-2,64,1824,0.00109709,8,0.124436
hamming6-2,64,1824,0.00109709,8,0.130152
hamming6-2,64,1824,0.00109709,8,0.144118
hamming6-2,64,1824,0.00109709,8,0.129011
hamming6-2,64,1824,0.00109709,8,0.130242
hamming6-2,64,1824,0.00109709,8,0.133107
hamming6-2,64,1824,0.00109709,8,0.128981
hamming6-2,64,1824,0.00109709,8,0.132341
hamming6-2,64,1824,0.00109709,8,0.130179
hamming6-2,64,1824,0.00109709,8,0.129776
hamming6-2,64,1824,0.00109709,8,0.144074
hamming6-2,64,1824,0.00109709,8,0.127373
hamming6-2,64,1824,0.00109709,8,0.126708
hamming6-2,64,1824,0.00109709,8,0.190416
hamming6-2,64,1824,0.00109709,8,0.1295
hamming6-2,64,1824,0.00109709,8,0.138786
