graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
c-fat500-5,500,23191,8.62441e-05,41,9.63233
c-fat500-5,500,23191,8.62441e-05,41,9.92533
c-fat500-5,500,23191,8.62441e-05,41,10.452
c-fat500-5,500,23191,8.62441e-05,41,9.01287
c-fat500-5,500,23191,8.62441e-05,41,8.80635
c-fat500-5,500,23191,8.62441e-05,41,9.28076
c-fat500-5,500,23191,8.62441e-05,41,8.86593
c-fat500-5,500,23191,8.62441e-05,41,9.0382
c-fat500-5,500,23191,8.62441e-05,41,9.39959
c-fat500-5,500,23191,8.62441e-05,41,9.11087
c-fat500-5,500,23191,8.62441e-05,41,9.25132
c-fat500-5,500,23191,8.62441e-05,41,9.32479
c-fat500-5,500,23191,8.62441e-05,41,9.36133
c-fat500-5,500,23191,8.62441e-05,41,8.92767
c-fat500-5,500,23191,8.62441e-05,41,9.48988
c-fat500-5,500,23191,8.62441e-05,41,9.39326
c-fat500-5,500,23191,8.62441e-05,41,9.8705
c-fat500-5,500,23191,8.62441e-05,41,9.06196
c-fat500-5,500,23191,8.62441e-05,41,9.11581
c-fat500-5,500,23191,8.62441e-05,41,8.89329
c-fat500-5,500,23191,8.62441e-05,41,9.65841
c-fat500-5,500,23191,8.62441e-05,41,10.2019
c-fat500-5,500,23191,8.62441e-05,41,8.77154
c-fat500-5,500,23191,8.62441e-05,41,9.15202
c-fat500-5,500,23191,8.62441e-05,41,8.95558
c-fat500-5,500,23191,8.62441e-05,41,9.04798
c-fat500-5,500,23191,8.62441e-05,41,9.28571
c-fat500-5,500,23191,8.62441e-05,41,9.39254
c-fat500-5,500,23191,8.62441e-05,41,8.97171
c-fat500-5,500,23191,8.62441e-05,41,9.64247
