graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
queen9_9,81,1056,0.00189573,35,0.778296
queen9_9,81,1056,0.00189573,37,0.492547
queen9_9,81,1056,0.00189573,35,0.530974
queen9_9,81,1056,0.00189573,38,0.701609
queen9_9,81,1056,0.00189573,36,0.583277
queen9_9,81,1056,0.00189573,37,0.488368
queen9_9,81,1056,0.00189573,38,0.503299
queen9_9,81,1056,0.00189573,37,0.978102
queen9_9,81,1056,0.00189573,30,0.617426
queen9_9,81,1056,0.00189573,36,0.49708
queen9_9,81,1056,0.00189573,34,1.26984
queen9_9,81,1056,0.00189573,33,0.697507
queen9_9,81,1056,0.00189573,35,0.628809
queen9_9,81,1056,0.00189573,33,1.47268
queen9_9,81,1056,0.00189573,37,0.483429
queen9_9,81,1056,0.00189573,37,0.858498
queen9_9,81,1056,0.00189573,38,0.505702
queen9_9,81,1056,0.00189573,38,0.604479
queen9_9,81,1056,0.00189573,39,0.618066
queen9_9,81,1056,0.00189573,34,0.520416
queen9_9,81,1056,0.00189573,34,0.484768
queen9_9,81,1056,0.00189573,34,0.895613
queen9_9,81,1056,0.00189573,38,0.913457
queen9_9,81,1056,0.00189573,38,1.31762
queen9_9,81,1056,0.00189573,39,0.566872
queen9_9,81,1056,0.00189573,36,0.960955
queen9_9,81,1056,0.00189573,38,0.706884
queen9_9,81,1056,0.00189573,34,0.527847
queen9_9,81,1056,0.00189573,30,1.82227
queen9_9,81,1056,0.00189573,30,0.629946
