graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
c-fat200-1,200,1534,0.00130463,29,2.51582
c-fat200-1,200,1534,0.00130463,29,2.32045
c-fat200-1,200,1534,0.00130463,29,3.65832
c-fat200-1,200,1534,0.00130463,29,3.26181
c-fat200-1,200,1534,0.00130463,29,3.49167
c-fat200-1,200,1534,0.00130463,29,3.63167
c-fat200-1,200,1534,0.00130463,29,3.95737
c-fat200-1,200,1534,0.00130463,29,3.02702
c-fat200-1,200,1534,0.00130463,29,4.23592
c-fat200-1,200,1534,0.00130463,29,3.13753
c-fat200-1,200,1534,0.00130463,29,5.22423
c-fat200-1,200,1534,0.00130463,29,3.39461
c-fat200-1,200,1534,0.00130463,29,3.85692
c-fat200-1,200,1534,0.00130463,29,3.509
c-fat200-1,200,1534,0.00130463,29,4.56561
c-fat200-1,200,1534,0.00130463,29,2.54703
c-fat200-1,200,1534,0.00130463,29,3.05406
c-fat200-1,200,1534,0.00130463,29,3.01755
c-fat200-1,200,1534,0.00130463,29,4.23006
c-fat200-1,200,1534,0.00130463,29,3.57064
c-fat200-1,200,1534,0.00130463,29,4.68712
c-fat200-1,200,1534,0.00130463,29,2.24814
c-fat200-1,200,1534,0.00130463,29,5.09418
c-fat200-1,200,1534,0.00130463,29,2.81613
c-fat200-1,200,1534,0.00130463,29,5.34576
c-fat200-1,200,1534,0.00130463,29,3.73838
c-fat200-1,200,1534,0.00130463,29,2.36519
c-fat200-1,200,1534,0.00130463,29,3.83818
c-fat200-1,200,1534,0.00130463,29,4.61035
c-fat200-1,200,1534,0.00130463,29,3.11206
