graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_150.txt,150,225,0.0201342,84,0.105223
cubic_150.txt,150,225,0.0201342,84,0.0934569
cubic_150.txt,150,225,0.0201342,84,0.103032
cubic_150.txt,150,225,0.0201342,84,0.0953743
cubic_150.txt,150,225,0.0201342,82,0.123217
cubic_150.txt,150,225,0.0201342,84,0.0931802
cubic_150.txt,150,225,0.0201342,84,0.144348
cubic_150.txt,150,225,0.0201342,86,0.0793959
cubic_150.txt,150,225,0.0201342,82,0.0772343
cubic_150.txt,150,225,0.0201342,84,0.127365
cubic_150.txt,150,225,0.0201342,84,0.0787975
cubic_150.txt,150,225,0.0201342,84,0.068296
cubic_150.txt,150,225,0.0201342,86,0.0644933
cubic_150.txt,150,225,0.0201342,84,0.155771
cubic_150.txt,150,225,0.0201342,84,0.216703
cubic_150.txt,150,225,0.0201342,86,0.172851
cubic_150.txt,150,225,0.0201342,84,0.0835868
cubic_150.txt,150,225,0.0201342,82,0.182569
cubic_150.txt,150,225,0.0201342,82,0.19487
cubic_150.txt,150,225,0.0201342,86,0.124149
cubic_150.txt,150,225,0.0201342,86,0.103928
cubic_150.txt,150,225,0.0201342,84,0.111042
cubic_150.txt,150,225,0.0201342,86,0.224014
cubic_150.txt,150,225,0.0201342,86,0.0799283
cubic_150.txt,150,225,0.0201342,86,0.132479
cubic_150.txt,150,225,0.0201342,86,0.176057
cubic_150.txt,150,225,0.0201342,84,0.124501
cubic_150.txt,150,225,0.0201342,86,0.101988
cubic_150.txt,150,225,0.0201342,86,0.150788
cubic_150.txt,150,225,0.0201342,84,0.0759597
