graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_350.txt,350,525,0.00859599,200,0.430128
cubic_350.txt,350,525,0.00859599,198,0.672651
cubic_350.txt,350,525,0.00859599,202,0.512974
cubic_350.txt,350,525,0.00859599,200,0.76785
cubic_350.txt,350,525,0.00859599,196,0.813981
cubic_350.txt,350,525,0.00859599,200,0.596614
cubic_350.txt,350,525,0.00859599,202,1.12657
cubic_350.txt,350,525,0.00859599,200,0.601924
cubic_350.txt,350,525,0.00859599,202,0.612613
cubic_350.txt,350,525,0.00859599,198,0.906027
cubic_350.txt,350,525,0.00859599,200,1.0347
cubic_350.txt,350,525,0.00859599,202,0.509665
cubic_350.txt,350,525,0.00859599,198,0.831097
cubic_350.txt,350,525,0.00859599,200,0.508649
cubic_350.txt,350,525,0.00859599,200,0.697798
cubic_350.txt,350,525,0.00859599,200,0.588514
cubic_350.txt,350,525,0.00859599,204,0.608437
cubic_350.txt,350,525,0.00859599,204,0.404485
cubic_350.txt,350,525,0.00859599,204,0.414657
cubic_350.txt,350,525,0.00859599,200,0.455066
cubic_350.txt,350,525,0.00859599,200,0.615577
cubic_350.txt,350,525,0.00859599,198,0.570603
cubic_350.txt,350,525,0.00859599,202,0.595097
cubic_350.txt,350,525,0.00859599,200,0.713446
cubic_350.txt,350,525,0.00859599,198,0.988839
cubic_350.txt,350,525,0.00859599,200,0.876907
cubic_350.txt,350,525,0.00859599,200,0.749043
cubic_350.txt,350,525,0.00859599,204,0.673684
cubic_350.txt,350,525,0.00859599,200,0.598845
cubic_350.txt,350,525,0.00859599,202,0.429929
