graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
queen11_11,121,1980,0.00101061,37,2.56223
queen11_11,121,1980,0.00101061,54,1.81625
queen11_11,121,1980,0.00101061,47,1.71949
queen11_11,121,1980,0.00101061,55,1.38155
queen11_11,121,1980,0.00101061,57,2.48536
queen11_11,121,1980,0.00101061,37,4.03064
queen11_11,121,1980,0.00101061,47,3.03056
queen11_11,121,1980,0.00101061,55,3.00964
queen11_11,121,1980,0.00101061,53,1.7404
queen11_11,121,1980,0.00101061,45,4.53015
queen11_11,121,1980,0.00101061,55,1.27214
queen11_11,121,1980,0.00101061,57,3.08765
queen11_11,121,1980,0.00101061,52,2.01646
queen11_11,121,1980,0.00101061,55,2.19962
queen11_11,121,1980,0.00101061,60,1.45056
queen11_11,121,1980,0.00101061,57,1.27949
queen11_11,121,1980,0.00101061,61,1.23731
queen11_11,121,1980,0.00101061,54,2.90947
queen11_11,121,1980,0.00101061,53,2.16454
queen11_11,121,1980,0.00101061,57,1.41387
queen11_11,121,1980,0.00101061,52,1.44294
queen11_11,121,1980,0.00101061,58,1.20189
queen11_11,121,1980,0.00101061,62,1.32654
queen11_11,121,1980,0.00101061,56,2.19149
queen11_11,121,1980,0.00101061,57,2.60153
queen11_11,121,1980,0.00101061,54,3.94646
queen11_11,121,1980,0.00101061,53,2.27134
queen11_11,121,1980,0.00101061,60,1.32062
queen11_11,121,1980,0.00101061,53,2.46282
queen11_11,121,1980,0.00101061,47,2.75201
