graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
queen14_14,196,4186,0.000477897,98,5.41059
queen14_14,196,4186,0.000477897,98,6.21557
queen14_14,196,4186,0.000477897,96,5.03451
queen14_14,196,4186,0.000477897,96,8.68968
queen14_14,196,4186,0.000477897,94,7.93569
queen14_14,196,4186,0.000477897,96,4.40332
queen14_14,196,4186,0.000477897,98,5.61723
queen14_14,196,4186,0.000477897,102,5.38207
queen14_14,196,4186,0.000477897,95,4.97882
queen14_14,196,4186,0.000477897,94,6.12089
queen14_14,196,4186,0.000477897,93,6.68892
queen14_14,196,4186,0.000477897,99,9.0953
queen14_14,196,4186,0.000477897,93,6.15207
queen14_14,196,4186,0.000477897,96,4.55426
queen14_14,196,4186,0.000477897,94,4.40537
queen14_14,196,4186,0.000477897,100,4.69832
queen14_14,196,4186,0.000477897,96,5.35765
queen14_14,196,4186,0.000477897,92,7.32091
queen14_14,196,4186,0.000477897,97,4.6653
queen14_14,196,4186,0.000477897,99,5.27927
queen14_14,196,4186,0.000477897,93,6.49214
queen14_14,196,4186,0.000477897,96,6.16935
queen14_14,196,4186,0.000477897,96,5.18227
queen14_14,196,4186,0.000477897,99,8.42878
queen14_14,196,4186,0.000477897,93,6.52557
queen14_14,196,4186,0.000477897,91,5.02057
queen14_14,196,4186,0.000477897,90,8.70367
queen14_14,196,4186,0.000477897,100,6.71659
queen14_14,196,4186,0.000477897,99,5.955
queen14_14,196,4186,0.000477897,91,5.2749
