graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
rd_150_0.2,150,2260,0.000885347,83,0.817922
rd_150_0.2,150,2260,0.000885347,69,0.85753
rd_150_0.2,150,2260,0.000885347,80,1.23994
rd_150_0.2,150,2260,0.000885347,72,2.39886
rd_150_0.2,150,2260,0.000885347,75,1.04611
rd_150_0.2,150,2260,0.000885347,71,2.32832
rd_150_0.2,150,2260,0.000885347,69,1.51153
rd_150_0.2,150,2260,0.000885347,76,3.19301
rd_150_0.2,150,2260,0.000885347,75,1.37946
rd_150_0.2,150,2260,0.000885347,77,1.62534
rd_150_0.2,150,2260,0.000885347,74,1.36869
rd_150_0.2,150,2260,0.000885347,81,1.36726
rd_150_0.2,150,2260,0.000885347,76,1.23278
rd_150_0.2,150,2260,0.000885347,75,0.872911
rd_150_0.2,150,2260,0.000885347,75,2.42875
rd_150_0.2,150,2260,0.000885347,66,3.21756
rd_150_0.2,150,2260,0.000885347,66,1.20502
rd_150_0.2,150,2260,0.000885347,75,3.18868
rd_150_0.2,150,2260,0.000885347,75,3.26208
rd_150_0.2,150,2260,0.000885347,73,1.36059
rd_150_0.2,150,2260,0.000885347,69,3.99491
rd_150_0.2,150,2260,0.000885347,76,1.24084
rd_150_0.2,150,2260,0.000885347,70,1.55618
rd_150_0.2,150,2260,0.000885347,79,1.31991
rd_150_0.2,150,2260,0.000885347,78,1.79815
rd_150_0.2,150,2260,0.000885347,78,1.16942
rd_150_0.2,150,2260,0.000885347,72,2.70851
rd_150_0.2,150,2260,0.000885347,68,1.64577
rd_150_0.2,150,2260,0.000885347,73,1.04802
rd_150_0.2,150,2260,0.000885347,77,2.86554
