graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
rd_150_0.5,150,5576,0.000358744,61,0.835165
rd_150_0.5,150,5576,0.000358744,61,0.905687
rd_150_0.5,150,5576,0.000358744,61,1.39015
rd_150_0.5,150,5576,0.000358744,61,1.19525
rd_150_0.5,150,5576,0.000358744,61,2.27394
rd_150_0.5,150,5576,0.000358744,61,1.19903
rd_150_0.5,150,5576,0.000358744,61,2.62977
rd_150_0.5,150,5576,0.000358744,61,1.38466
rd_150_0.5,150,5576,0.000358744,61,2.51384
rd_150_0.5,150,5576,0.000358744,61,2.08825
rd_150_0.5,150,5576,0.000358744,61,1.3874
rd_150_0.5,150,5576,0.000358744,61,1.86681
rd_150_0.5,150,5576,0.000358744,61,0.895161
rd_150_0.5,150,5576,0.000358744,61,1.59835
rd_150_0.5,150,5576,0.000358744,61,1.13362
rd_150_0.5,150,5576,0.000358744,61,1.59336
rd_150_0.5,150,5576,0.000358744,61,2.13199
rd_150_0.5,150,5576,0.000358744,61,1.12656
rd_150_0.5,150,5576,0.000358744,61,1.55492
rd_150_0.5,150,5576,0.000358744,61,1.29924
rd_150_0.5,150,5576,0.000358744,61,1.53533
rd_150_0.5,150,5576,0.000358744,61,1.53703
rd_150_0.5,150,5576,0.000358744,61,1.8303
rd_150_0.5,150,5576,0.000358744,61,2.41736
rd_150_0.5,150,5576,0.000358744,61,0.891595
rd_150_0.5,150,5576,0.000358744,61,1.18637
rd_150_0.5,150,5576,0.000358744,61,2.3093
rd_150_0.5,150,5576,0.000358744,61,1.46115
rd_150_0.5,150,5576,0.000358744,61,1.52101
rd_150_0.5,150,5576,0.000358744,61,1.42793
